"D_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.8,66.7,0,0,55.6,0,0,667,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3021.30490654999,2910.30490654999,63.4606209836375,34.8649574218691,52.2330605000229,5747.56176633232,10425.9059118511,5080.56176633232,556,4524.56176633232,-184.048046767661,4524.56176633232,4708.60981309998,115.69368148366,120.997229916897
0.8,66.7,0,0,66.7,0,0,667,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3021.30490654999,3021.30490654999,61.1807139184314,32.9292132628105,49.930735507496,5813.20268547346,10130.0070858522,5146.20268547346,667,4479.20268547346,-229.407127626521,4479.20268547346,4708.60981309998,111.111449425927,120.997229916897
0.8,66.7,0,0,77.8,0,0,667,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3021.30490654999,3132.30490654999,59.2084272319112,31.3254247085298,47.9768464089496,5854.97827308464,9895.91077022907,5187.97827308464,778,4409.97827308464,-298.63154001534,4409.97827308464,4708.60981309998,107.185273640861,120.997229916897
0.8,66.7,0,0,88.9,0,0,667,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3021.30490654999,3243.30490654999,57.5646933669081,30.0351564421167,46.3738632710062,5879.94302451176,9723.94257367493,5212.94302451176,889,4323.94302451176,-384.666788588213,4323.94302451176,4708.60981309998,103.938556637914,120.997229916897
0.8,66.7,0,0,100,0,0,667,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3021.30490654999,3354.30490654999,56.2669922666998,29.0444548077971,45.1239822381617,5893.6979409595,9614.39873856029,5226.6979409595,1000,4226.6979409595,-481.911872140476,4226.6979409595,4708.60981309998,101.390974504861,120.997229916897
0.8,77.8,0,0,0.1,0,0,778,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2783.57320499223,2507.5553754172,78.8456900603091,51.0797562893485,69.2659933006889,4767.12170905535,12893.8378746461,3989.12170905535,1,3988.12170905535,-524.006871354076,3988.12170905535,4512.12858040943,148.111683360998,120.997229916897
0.8,77.8,0,0,11.2,0,0,778,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2922.17471015409,2587.05591968028,74.0282803459242,45.2740218205329,63.6120795379931,5201.58119690075,11984.7367722954,4423.58119690075,112,4311.58119690075,-307.649432933614,4311.58119690075,4619.23062983437,137.640359883917,120.997229916897
0.8,77.8,0,0,22.3,0,0,778,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2976.33629292343,2699.36036358762,69.8459375483388,40.8316519384713,58.9569596131402,5471.23969832927,11260.8105303181,4693.23969832927,223,4470.23969832927,-204.456958181786,4470.23969832927,4674.69665651106,128.802897161479,120.997229916897
0.8,77.8,0,0,33.4,0,0,778,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3027.78989686578,2784.31650500613,68.8451435075631,39.8368901160124,57.874153852587,5618.99779587351,11202.0969569458,4840.99779587351,334,4506.99779587351,-193.108605998398,4506.99779587351,4700.10640187191,126.71929736015,120.997229916897
0.8,77.8,0,0,44.5,0,0,778,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3123.33603286578,2808.20303900613,66.0242833923397,37.1569258330218,54.881514729588,5760.366253286,10783.3321718328,4982.366253286,445,4537.366253286,-171.172818585911,4537.366253286,4708.53907187191,120.905798121928,120.997229916897
0.8,77.8,0,0,55.6,0,0,778,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3132.30490654999,2910.30490654999,63.4606978084959,34.8650242164104,52.2331389005675,5858.56227536911,10425.9205358948,5080.56227536911,556,4524.56227536911,-184.047537730869,4524.56227536911,4708.60981309998,115.693836709063,120.997229916897
0.8,77.8,0,0,66.7,0,0,778,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3132.30490654999,3021.30490654999,61.1807050063588,32.9292058721204,49.930726600976,5924.20255871036,10130.0054258074,5146.20255871036,667,4479.20255871036,-229.407254389622,4479.20255871036,4708.60981309998,111.111431607335,120.997229916897
0.8,77.8,0,0,77.8,0,0,778,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3132.30490654999,3132.30490654999,59.2084272318753,31.3254247085012,47.9768464089144,5965.97827308392,9895.9107702225,5187.97827308392,778,4409.97827308392,-298.631540016064,4409.97827308392,4708.60981309998,107.18527364079,120.997229916897
0.8,77.8,0,0,88.9,0,0,778,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3132.30490654999,3243.30490654999,57.5645997460564,30.0350840983621,46.373772608968,5990.94069415557,9723.92569615622,5212.94069415557,889,4323.94069415557,-384.669118944406,4323.94069415557,4708.60981309998,103.938372355024,120.997229916897
0.8,77.8,0,0,100,0,0,778,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3132.30490654999,3354.30490654999,56.2671077209564,29.0445418919344,45.1240928388549,6004.70121556897,9614.41931890941,5226.70121556897,1000,4226.70121556897,-481.908597531007,4226.70121556897,4708.60981309998,101.391200559811,120.997229916897
0.8,88.9,0,0,0.1,0,0,889,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2894.57320499223,2507.5553754172,78.8456912953627,51.0797578905794,69.265994794815,4878.12161626527,12893.8381548514,3989.12161626527,1,3988.12161626527,-524.006964144164,3988.12161626527,4512.12858040943,148.111686090178,120.997229916897
0.8,88.9,0,0,11.2,0,0,889,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3033.17471015409,2587.05591968028,74.0282802323361,45.2740216930312,63.6120794085467,5312.58120161451,11984.7367480567,4423.58120161451,112,4311.58120161451,-307.649428219853,4311.58120161451,4619.23062983437,137.640359640883,120.997229916897
0.8,88.9,0,0,22.3,0,0,889,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3087.33629292343,2699.36036358762,69.8459376996995,40.8316520907713,58.9569597777723,5582.2396954291,11260.8105611033,4693.2396954291,223,4470.2396954291,-204.456961081959,4470.2396954291,4674.69665651106,128.802897477472,120.997229916897
0.8,88.9,0,0,33.4,0,0,889,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3138.78989686578,2784.31650500613,68.8452682656973,39.8370126214284,57.8742881264391,5729.99595464132,11202.1220496015,4840.99595464132,334,4506.99595464132,-193.110447230585,4506.99595464132,4700.10640187191,126.719556392136,120.997229916897
0.8,88.9,0,0,44.5,0,0,889,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3234.33603286578,2808.20303900613,66.0242234127473,37.1568706787311,54.8814519938024,5871.36642621231,10783.3204594386,4982.36642621231,445,4537.36642621231,-171.172645659602,4537.36642621231,4708.53907187191,120.90567540655,120.997229916897
0.8,88.9,0,0,55.6,0,0,889,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3243.30490654999,2910.30490654999,63.4607079069485,34.8650329964087,52.2331492061446,5969.56234227925,10425.9224581928,5080.56234227925,556,4524.56234227925,-184.047470820726,4524.56234227925,4708.60981309998,115.693857113093,120.997229916897
0.8,88.9,0,0,66.7,0,0,889,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3243.30490654999,3021.30490654999,61.1807139184201,32.9292132628012,49.9307355074848,6035.2026854733,10130.00708585,5146.2026854733,667,4479.2026854733,-229.40712762668,4479.2026854733,4708.60981309998,111.111449425905,120.997229916897
0.8,88.9,0,0,77.8,0,0,889,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3243.30490654999,3132.30490654999,59.2084272318348,31.3254247084689,47.9768464088746,6076.97827308309,9895.91077021509,5187.97827308309,778,4409.97827308309,-298.631540016888,4409.97827308309,4708.60981309998,107.185273640709,120.997229916897
0.8,88.9,0,0,88.9,0,0,889,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3243.30490654999,3243.30490654999,57.5646933669105,30.0351564421186,46.3738632710086,6101.94302451182,9723.94257367538,5212.94302451182,889,4323.94302451182,-384.666788588154,4323.94302451182,4708.60981309998,103.938556637919,120.997229916897
0.8,88.9,0,0,100,0,0,889,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3243.30490654999,3354.30490654999,56.2669983160611,29.0444593706681,45.1239880332123,6115.6981125374,9614.39981689135,5226.6981125374,1000,4226.6981125374,-481.91170056258,4226.6981125374,4708.60981309998,101.390986349273,120.997229916897
0.8,100,0,0,0.1,0,0,1000,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3005.57320499223,2507.5553754172,78.8456900495095,51.079756275347,69.2659932876239,4989.12170986673,12893.8378721959,3989.12170986673,1,3988.12170986673,-524.006870542697,3988.12170986673,4512.12858040943,148.111683337133,120.997229916897
0.8,100,0,0,11.2,0,0,1000,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3144.17471015409,2587.05591968028,74.0282803533421,45.2740218288594,63.6120795464466,5423.58119659292,11984.7367738783,4423.58119659292,112,4311.58119659292,-307.649433241444,4311.58119659292,4619.23062983437,137.640359899789,120.997229916897
0.8,100,0,0,22.3,0,0,1000,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3198.33629292343,2699.36036358762,69.845937821148,40.8316522129733,58.9569599098695,5693.23969310206,11260.8105858047,4693.23969310206,223,4470.23969310206,-204.456963408997,4470.23969310206,4674.69665651106,128.802897731018,120.997229916897
0.8,100,0,0,33.4,0,0,1000,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3249.78989686578,2784.31650500613,68.8452345689173,39.8369795330643,57.8742518594764,5840.99645195943,11202.1152721507,4840.99645195943,334,4506.99645195943,-193.109949912479,4506.99645195943,4700.10640187191,126.719486428394,120.997229916897
0.8,100,0,0,44.5,0,0,1000,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3345.33603286578,2808.20303900613,66.0245102026816,37.1571343973584,54.8817519626954,5982.36559924122,10783.3764618298,4982.36559924122,445,4537.36559924122,-171.173472630693,4537.36559924122,4708.53907187191,120.906262165377,120.997229916897
0.8,100,0,0,55.6,0,0,1000,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3354.30490654999,2910.30490654999,63.4607070802408,34.8650322776359,52.2331483624806,6080.56233680168,10425.9223008243,5080.56233680168,556,4524.56233680168,-184.047476298299,4524.56233680168,4708.60981309998,115.693855442721,120.997229916897
0.8,100,0,0,66.7,0,0,1000,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3354.30490654999,3021.30490654999,61.1807139183647,32.9292132627553,49.9307355074294,6146.20268547251,10130.0070858397,5146.20268547251,667,4479.20268547251,-229.407127627471,4479.20268547251,4708.60981309998,111.111449425794,120.997229916897
0.8,100,0,0,77.8,0,0,1000,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3354.30490654999,3132.30490654999,59.2084272319592,31.3254247085681,47.9768464089967,6187.97827308561,9895.91077023784,5187.97827308561,778,4409.97827308561,-298.631540014369,4409.97827308561,4708.60981309998,107.185273640956,120.997229916897
0.8,100,0,0,88.9,0,0,1000,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3354.30490654999,3243.30490654999,57.5644390015782,30.0349598863837,46.3736169448599,6212.93669293901,9723.89671794352,5212.93669293901,889,4323.93669293901,-384.673120160965,4323.93669293901,4708.60981309998,103.938055946438,120.997229916897
0.8,100,0,0,100,0,0,1000,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3354.30490654999,3354.30490654999,56.2667002184565,29.0442345242435,45.1237024677597,6226.68965748458,9614.34667946258,5226.68965748458,1000,4226.68965748458,-481.920155615397,4226.68965748458,4708.60981309998,101.390402686216,120.997229916897
0.9,0.1,0,0,0.1,0,0,1,1,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,1234.20480016396,1514.91621046854,0.277853948680929,0.1,0.196910987170232,31.8914042194706,37.7573620792042,30.8914042194706,1,29.8914042194706,-2717.22960641303,29.8914042194706,2747.1210106325,0.474764935851162,118.020313942752
0.9,0.1,0,0,11.2,0,0,1,112,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,1912.85514252668,2368.31429435232,0.277853948680929,0.1,0.196910987170232,216.704402456258,194.960611638401,215.704402456258,112,103.704402456258,-4064.46503442275,103.704402456258,4168.169436879,0.474764935851162,118.020313942752
0.9,0.1,0,0,22.3,0,0,1,223,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2050.95870049262,2556.37717163705,0.277853948680929,0.1,0.196910987170232,384.068882148132,347.80173156137,383.068882148132,223,160.068882148132,-4223.26698998154,160.068882148132,4383.33587212967,0.474764935851162,118.020313942752
0.9,0.1,0,0,33.4,0,0,1,334,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2174.17099932047,2633.03170117974,0.277853948680929,0.1,0.196910987170232,534.369343588137,496.376846921371,533.369343588137,334,199.369343588137,-4272.83335691208,199.369343588137,4472.20270050022,0.474764935851162,118.020313942752
0.9,0.1,0,0,44.5,0,0,1,445,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2239.46529488816,2714.06067138123,0.277853948680929,0.1,0.196910987170232,667.949869953934,640.77197851282,666.949869953934,445,221.949869953934,-4285.57609631545,221.949869953934,4507.52596626939,0.474764935851162,118.020313942752
0.9,0.1,0,0,55.6,0,0,1,556,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2251.04935153092,2815.05870162571,0.277853948680929,0.1,0.196910987170232,785.11537408126,781.063354544652,784.11537408126,556,228.11537408126,-4280.99267907536,228.11537408126,4509.10805315662,0.474764935851162,118.020313942752
0.9,0.1,0,0,66.7,0,0,1,667,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2251.04935153092,2926.05870162571,0.277853948680929,0.1,0.196910987170232,886.132658141434,917.317675559695,885.132658141434,667,218.132658141434,-4290.97539501519,218.132658141434,4509.10805315662,0.474764935851162,118.020313942752
0.9,0.1,0,0,77.8,0,0,1,778,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2251.04935153092,3037.05870162571,0.277853948680929,0.1,0.196910987170232,971.231305556268,1049.5923374134,970.231305556268,778,192.231305556268,-4316.87674760036,192.231305556268,4509.10805315662,0.474764935851162,118.020313942752
0.9,0.1,0,0,88.9,0,0,1,889,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2251.04935153092,3148.0587016257,0.277853948680929,0.1,0.196910987170232,1040.60442177181,1177.93561646729,1039.60442177181,889,150.604421771814,-4358.50363138481,150.604421771814,4509.10805315662,0.474764935851162,118.020313942752
0.9,0.1,0,0,100,0,0,1,1000,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2251.04935153092,3259.0587016257,0.277853948680929,0.1,0.196910987170232,1094.40923798488,1302.38682052056,1093.40923798488,1000,93.4092379848782,-4415.69881517175,93.4092379848782,4509.10805315662,0.474764935851162,118.020313942752
0.9,11.2,0,0,0.1,0,0,112,1,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,1941.61032329494,2337.28748015135,26.8905143964776,11.2,20.3440685991194,2654.19607481222,3765.17789563106,2542.19607481222,1,2541.19607481222,-1624.70172863407,2541.19607481222,4165.89780344629,47.234582995597,118.020313942752
0.9,11.2,0,0,11.2,0,0,112,112,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2096.09276551887,2565.93146758097,26.8905143964776,11.2,20.3440685991194,2830.1406927184,3920.1640501076,2718.1406927184,112,2606.1406927184,-1831.88354038143,2606.1406927184,4438.02423309984,47.234582995597,118.020313942752
0.9,11.2,0,0,22.3,0,0,112,223,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2217.42727141881,2668.19767001801,26.8905143964776,11.2,20.3440685991194,2989.51536259137,4071.00771757585,2877.51536259137,223,2654.51536259137,-1896.10957884544,2654.51536259137,4550.62494143682,47.234582995597,118.020313942752
0.9,11.2,0,0,33.4,0,0,112,334,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2265.89650112013,2781.36254071899,26.8905143964776,11.2,20.3440685991194,3132.67375026334,4217.79731449384,3020.67375026334,334,2686.67375026334,-1914.58529157578,2686.67375026334,4601.25904183912,47.234582995597,118.020313942752
0.9,11.2,0,0,44.5,0,0,112,445,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2317.16666846635,2859.27525451684,26.8905143964776,11.2,20.3440685991194,3259.93277145791,4360.61206979248,3147.93277145791,445,2702.93277145791,-1916.50915152528,2702.93277145791,4619.44192298318,47.234582995597,118.020313942752
0.9,11.2,0,0,55.6,0,0,112,556,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2326.57388674954,2961.54807196385,26.8905143964776,11.2,20.3440685991194,3371.57360520767,4499.52227822993,3259.57360520767,556,2703.57360520767,-1916.54835350572,2703.57360520767,4620.12195871339,47.234582995597,118.020313942752
0.9,11.2,0,0,66.7,0,0,112,667,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2326.57388674954,3072.54807196385,26.8905143964776,11.2,20.3440685991194,3467.84255241516,4634.5895150318,3355.84255241516,667,2688.84255241516,-1931.27940629823,2688.84255241516,4620.12195871339,47.234582995597,118.020313942752
