"M_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0,66.7,9.69159741458911,0,100,30.4930747922438,28.0701754385965,2496.92763163497,1176.78015352278,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,210.859649122807,4990.53175259765,2.84617353515,38.6779542171775,100,-6485.38925084809,19881.5894155933,-8982.31688248306,1176.78015352278,-10159.0970360058,-11686.7806525685,-10159.0970360058,1527.68361656271,62.6615013283171,-13.6035427442607
0,77.8,9.69159741458911,0,0.1,30.4930747922438,28.0701754385965,1034.46777443664,28.5652160067249,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,321.859649122807,3880.140800934,2.95347274426681,43.7732261072857,100,-7259.80197241831,18461.7309138946,-8294.26974685496,28.5652160067249,-8322.83496286168,-11461.8024224751,-8322.83496286168,3138.96745961344,62.7688005374339,-13.6035427442607
0,77.8,9.69159741458911,0,11.2,30.4930747922438,28.0701754385965,2384.23139780926,276.098718014861,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,321.859649122807,4064.18037767306,2.92853114019507,42.2826569876173,100,-6933.49659710333,18674.2968243031,-9317.72799491259,276.098718014861,-9593.82671292745,-11319.5366238992,-9593.82671292745,1725.70991097175,62.7438589333622,-13.6035427442607
0,77.8,9.69159741458911,0,22.3,30.4930747922438,28.0701754385965,2584.50722751579,399.230560954535,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,321.859649122807,4226.81685310462,2.90475968295967,41.0911880215742,100,-6687.59485829029,18886.9394637507,-9272.10208580607,399.230560954535,-9671.33264676061,-11236.2713605177,-9671.33264676061,1564.93871375711,62.7200874761268,-13.6035427442607
0,77.8,9.69159741458911,0,33.4,30.4930747922438,28.0701754385965,2607.92763163497,510.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,321.859649122807,4369.54001172459,2.9036151259907,41.0378167648123,100,-6687.93947680095,19108.4446656467,-9295.86710843592,510.780153522777,-9806.64726195869,-11379.3391376483,-9806.64726195869,1572.69187568965,62.7189429191578,-13.6035427442607
0,77.8,9.69159741458911,0,44.5,30.4930747922438,28.0701754385965,2607.92763163497,621.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,321.859649122807,4445.97769978572,2.90320374796855,41.0187114866773,100,-6716.38018975846,19326.5894155933,-9324.30782139343,621.780153522777,-9946.0879749162,-11484.217538667,-9946.0879749162,1538.12956375078,62.7185315411357,-13.6035427442607
0,77.8,9.69159741458911,0,55.6,30.4930747922438,28.0701754385965,2607.92763163497,732.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,321.859649122807,4546.53175259765,2.90331808805841,41.024017605224,100,-6717.46415723552,19437.5894155933,-9325.39178887049,732.780153522777,-10058.1719423933,-11585.855558956,-10058.1719423933,1527.68361656271,62.7186458812255,-13.6035427442607
0,77.8,9.69159741458911,0,66.7,30.4930747922438,28.0701754385965,2607.92763163497,843.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,321.859649122807,4657.53175259765,2.90361529479445,41.0378246127799,100,-6731.44046043275,19548.5894155933,-9339.36809206772,843.780153522777,-10183.1482455905,-11710.8318621532,-10183.1482455905,1527.68361656271,62.7189430879616,-13.6035427442607
0,77.8,9.69159741458911,0,77.8,30.4930747922438,28.0701754385965,2607.92763163497,954.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,321.859649122807,4768.53175259765,2.90361536770504,41.0378280025174,100,-6753.96524059974,19659.5894155933,-9361.89287223471,954.780153522777,-10316.6730257575,-11844.3566423202,-10316.6730257575,1527.68361656271,62.7189431608722,-13.6035427442607
0,77.8,9.69159741458911,0,88.9,30.4930747922438,28.0701754385965,2607.92763163497,1065.78015352278,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,321.859649122807,4879.53175259765,2.90361529553584,41.0378246472486,100,-6787.72545914568,19770.5894155933,-9395.65309078065,1065.78015352278,-10461.4332443034,-11989.1168608661,-10461.4332443034,1527.68361656271,62.718943088703,-13.6035427442607
0,77.8,9.69159741458911,0,100,30.4930747922438,28.0701754385965,2607.92763163497,1176.78015352278,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,321.859649122807,4990.53175259765,2.84617353487286,38.6779542069781,100,-6374.3892488726,19881.5894155933,-8982.31688050757,1176.78015352278,-10159.0970340303,-11686.7806505931,-10159.0970340303,1527.68361656271,62.66150132804,-13.6035427442607
0,88.9,9.69159741458911,0,0.1,30.4930747922438,28.0701754385965,1145.46777443664,28.5652160067249,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,432.859649122807,3880.140800934,2.95347274426698,43.7732261072971,100,-7148.80197242056,18461.7309138948,-8294.2697468572,28.5652160067249,-8322.83496286393,-11461.8024224774,-8322.83496286393,3138.96745961344,62.7688005374341,-13.6035427442607
0,88.9,9.69159741458911,0,11.2,30.4930747922438,28.0701754385965,2495.23139780927,276.098718014861,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,432.859649122807,4064.18037767306,2.9285311471596,42.2826573636386,100,-6822.49667112085,18674.2968281399,-9317.72806893012,276.098718014861,-9593.82678694498,-11319.5366979167,-9593.82678694498,1725.70991097174,62.7438589403267,-13.6035427442607
0,88.9,9.69159741458911,0,22.3,30.4930747922438,28.0701754385965,2695.50722751579,399.230560954535,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,432.859649122807,4226.81685310462,2.90475968267086,41.0911880080668,100,-6576.59485562491,18886.9394636114,-9272.1020831407,399.230560954535,-9671.33264409523,-11236.2713578523,-9671.33264409523,1564.93871375711,62.720087475838,-13.6035427442607
0,88.9,9.69159741458911,0,33.4,30.4930747922438,28.0701754385965,2718.92763163497,510.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,432.859649122807,4369.54001172459,2.90361512649209,41.0378167881228,100,-6576.9394814257,19108.4446658872,-9295.86711306067,510.780153522777,-9806.64726658345,-11379.3391422731,-9806.64726658345,1572.69187568965,62.7189429196592,-13.6035427442607
0,88.9,9.69159741458911,0,44.5,30.4930747922438,28.0701754385965,2718.92763163497,621.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,432.859649122807,4445.97769978572,2.90316361204322,41.0168496637326,100,-6605.01760806556,19326.5894155933,-9323.94523970053,621.780153522777,-9945.72539322331,-11483.8549569741,-9945.72539322331,1538.12956375078,62.7184914052103,-13.6035427442607
0,88.9,9.69159741458911,0,55.6,30.4930747922438,28.0701754385965,2718.92763163497,732.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,432.859649122807,4546.53175259765,2.90319971171828,41.0185242358822,100,-6605.3943394324,19437.5894155933,-9324.32197106737,732.780153522777,-10057.1021245901,-11584.7857411529,-10057.1021245901,1527.68361656271,62.7185275048854,-13.6035427442607
0,88.9,9.69159741458911,0,66.7,30.4930747922438,28.0701754385965,2718.92763163497,843.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,432.859649122807,4657.53175259765,2.90361529511185,41.0378246275366,100,-6620.44046330667,19548.5894155933,-9339.36809494164,843.780153522777,-10183.1482484644,-11710.8318650271,-10183.1482484644,1527.68361656271,62.718943088279,-13.6035427442607
0,88.9,9.69159741458911,0,77.8,30.4930747922438,28.0701754385965,2718.92763163497,954.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,432.859649122807,4768.53175259765,2.90361536768826,41.037828001737,100,-6642.96524044776,19659.5894155933,-9361.89287208273,954.780153522777,-10316.6730256055,-11844.3566421682,-10316.6730256055,1527.68361656271,62.7189431608554,-13.6035427442607
0,88.9,9.69159741458911,0,88.9,30.4930747922438,28.0701754385965,2718.92763163497,1065.78015352278,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,432.859649122807,4879.53175259765,2.90361529561435,41.0378246508985,100,-6676.72545985651,19770.5894155933,-9395.65309149148,1065.78015352278,-10461.4332450143,-11989.116861577,-10461.4332450143,1527.68361656271,62.7189430887815,-13.6035427442607
0,88.9,9.69159741458911,0,100,30.4930747922438,28.0701754385965,2718.92763163497,1176.78015352278,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,432.859649122807,4990.53175259765,2.84617353474487,38.6779542022678,100,-6263.3892479603,19881.5894155933,-8982.31687959528,1176.78015352278,-10159.0970331181,-11686.7806496808,-10159.0970331181,1527.68361656271,62.661501327912,-13.6035427442607
0,100,9.69159741458911,0,0.1,30.4930747922438,28.0701754385965,1256.46777443664,28.5652160067249,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,543.859649122807,3880.140800934,2.95347274426723,43.7732261073137,100,-7037.80197242382,18461.7309138949,-8294.26974686046,28.5652160067249,-8322.83496286719,-11461.8024224806,-8322.83496286719,3138.96745961344,62.7688005374343,-13.6035427442607
0,100,9.69159741458911,0,11.2,30.4930747922438,28.0701754385965,2606.23139780927,276.098718014861,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,543.859649122807,4064.18037767306,2.92853114030357,42.2826569934752,100,-6711.49659825643,18674.2968243628,-9317.72799606569,276.098718014861,-9593.82671408056,-11319.5366250523,-9593.82671408055,1725.70991097174,62.7438589334707,-13.6035427442607
0,100,9.69159741458911,0,22.3,30.4930747922438,28.0701754385965,2806.50722751579,399.230560954535,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,543.859649122807,4226.81685310462,2.90475968267545,41.0911880082811,100,-6465.59485566721,18886.9394636136,-9272.102083183,399.230560954535,-9671.33264413753,-11236.2713578946,-9671.33264413753,1564.93871375711,62.7200874758426,-13.6035427442607
0,100,9.69159741458911,0,33.4,30.4930747922438,28.0701754385965,2829.92763163497,510.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,543.859649122807,4369.54001172459,2.90361512654867,41.0378167907529,100,-6465.93948194751,19108.4446659143,-9295.86711358248,510.780153522777,-9806.64726710526,-11379.3391427949,-9806.64726710526,1572.69187568965,62.7189429197158,-13.6035427442607
0,100,9.69159741458911,0,44.5,30.4930747922438,28.0701754385965,2829.92763163497,621.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,543.859649122807,4445.97769978572,2.90327700521422,41.0221107349879,100,-6495.04218221845,19326.5894155933,-9324.96981385342,621.780153522777,-9946.74996737619,-11484.879531127,-9946.74996737619,1538.12956375078,62.7186047983813,-13.6035427442607
0,100,9.69159741458911,0,55.6,30.4930747922438,28.0701754385965,2829.92763163497,732.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,543.859649122807,4546.53175259765,2.9032086037689,41.0189367634313,100,-6494.47467750545,19437.5894155933,-9324.40230914042,732.780153522777,-10057.1824626632,-11584.8660792259,-10057.1824626632,1527.68361656271,62.718536396936,-13.6035427442607
0,100,9.69159741458911,0,66.7,30.4930747922438,28.0701754385965,2829.92763163497,843.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,543.859649122807,4657.53175259765,2.9036152946483,41.0378246059851,100,-6509.44045910942,19548.5894155933,-9339.3680907444,843.780153522777,-10183.1482442672,-11710.8318608299,-10183.1482442672,1527.68361656271,62.7189430878154,-13.6035427442607
0,100,9.69159741458911,0,77.8,30.4930747922438,28.0701754385965,2829.92763163497,954.780153522777,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,543.859649122807,4768.53175259765,2.90361536756569,41.0378279960387,100,-6531.96523933798,19659.5894155933,-9361.89287097295,954.780153522777,-10316.6730244957,-11844.3566410584,-10316.6730244957,1527.68361656271,62.7189431607328,-13.6035427442607
0,100,9.69159741458911,0,88.9,30.4930747922438,28.0701754385965,2829.92763163497,1065.78015352278,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,543.859649122807,4879.53175259765,2.90361529544369,41.0378246429641,100,-6565.72545831126,19770.5894155933,-9395.65308994623,1065.78015352278,-10461.433243469,-11989.1168600317,-10461.433243469,1527.68361656271,62.7189430886108,-13.6035427442607
0,100,9.69159741458911,0,100,30.4930747922438,28.0701754385965,2829.92763163497,1176.78015352278,13.2905647312861,13.2905647312861,67.4131191319614,45.6140350877193,543.859649122807,4990.53175259765,2.84637962261912,38.6855410579765,100,-6153.85872279561,19881.5894155933,-8983.78635443058,1176.78015352278,-10160.5665079534,-11688.2501245161,-10160.5665079534,1527.68361656271,62.6617074157862,-13.6035427442607
0.1,0.1,0,0,0.1,0,0,1,1,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,2301.72794301323,0.388007626110585,0,0.685635379822534,17.8708745202629,30.7093306218329,16.8708745202629,1,15.8708745202629,-2283.85706849297,15.8708745202629,2299.72794301323,1.07364300593312,36.5203340145353
0.1,0.1,0,0,11.2,0,0,1,112,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,3602.12398102585,10.286162918418,0.1,21.5828473413973,1374.93243612893,2884.17909859558,1373.93243612893,112,1261.93243612893,-2227.19154489692,1261.93243612893,3489.12398102585,31.8690102598153,36.5203340145353
0.1,0.1,0,0,22.3,0,0,1,223,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,3894.18886019163,10.5294530990806,0.1,22.2192489719119,1972.60089864091,4427.19626645669,1971.60089864091,223,1748.60089864091,-1921.58796155073,1748.60089864091,3670.18886019163,32.7487020709926,36.5203340145353
0.1,0.1,0,0,33.4,0,0,1,334,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4082.05361562901,10.6334436409373,0.1,22.4943152316467,2356.206351313,5653.19397586129,2355.206351313,334,2021.206351313,-1725.84726431601,2021.206351313,3747.05361562901,33.127758872584,36.5203340145353
0.1,0.1,0,0,44.5,0,0,1,445,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4225.23460306421,10.6904942731305,0.1,22.6460180100772,2605.06775061659,6679.60873686568,2604.06775061659,445,2159.06775061659,-1620.16685244762,2159.06775061659,3779.23460306421,33.3365122832077,36.5203340145353
0.1,0.1,0,0,55.6,0,0,1,556,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4337.58329690366,10.7262329144872,0.1,22.7413423324119,2759.43395000821,7566.04791675658,2758.43395000821,556,2202.43395000821,-1578.14934689545,2202.43395000821,3780.58329690366,33.4675752468991,36.5203340145353
0.1,0.1,0,0,66.7,0,0,1,667,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4448.58329690366,10.7505545106521,0.1,22.8063441572495,2843.08158432595,8347.72816080935,2842.08158432595,667,2175.08158432595,-1605.50171257772,2175.08158432595,3780.58329690366,33.5568986679015,36.5203340145353
0.1,0.1,0,0,77.8,0,0,1,778,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4559.58329690366,10.768072443575,0.1,22.8532280090756,2871.42324123489,9047.47918555962,2870.42324123489,778,2092.42324123489,-1688.16005566877,2092.42324123489,3780.58329690366,33.6213004526506,36.5203340145353
0.1,0.1,0,0,88.9,0,0,1,889,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4670.58329690366,10.7812214681723,0.1,22.8884553696077,2855.10439005725,9681.07007305703,2854.10439005725,889,1965.10439005725,-1815.47890684642,1965.10439005725,3780.58329690366,33.66967683778,36.5203340145353
0.1,0.1,0,0,100,0,0,1,1000,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4781.58329690366,9.18763251237613,0,18.7034480000692,2767.99692106315,10019.4388447392,2766.99692106315,1000,1766.99692106315,-2013.58637584051,1766.99692106315,3780.58329690366,27.8910805124453,36.5203340145353
0.1,11.2,0,0,0.1,0,0,112,1,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,3594.51714685601,11.193472,11.2,100,125.453069792667,16360.2345220821,13.4530697926674,1,12.4530697926674,-3469.06407706334,12.4530697926674,3481.51714685601,111.193472,36.5203340145353
0.1,11.2,0,0,11.2,0,0,112,112,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,3910.43685970873,11.193472,11.2,100,207.413003767979,16978.1209453423,95.4130037679785,112,-16.5869962320215,-3703.02385594075,-16.5869962320215,3686.43685970873,111.193472,36.5203340145353
0.1,11.2,0,0,22.3,0,0,112,223,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4111.24635809425,11.193472,11.2,100,252.178571324609,17527.8436016718,140.178571324609,223,-82.8214286753912,-3859.06778676964,-82.8214286753912,3776.24635809425,111.193472,36.5203340145353
0.1,11.2,0,0,33.4,0,0,112,334,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4265.00401564424,11.193472,11.2,100,263.206956481577,18026.3681245156,151.206956481577,334,-182.793043518423,-4001.79705916266,-182.793043518423,3819.00401564424,111.193472,36.5203340145353
0.1,11.2,0,0,44.5,0,0,112,445,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4392.24876080143,11.193472,11.2,100,246.429421187153,18478.5421874034,134.429421187153,445,-310.570578812847,-4145.81933961427,-310.570578812847,3835.24876080143,111.193472,36.5203340145353
0.1,11.2,0,0,55.6,0,0,112,556,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4503.85707480477,11.193472,11.2,100,212.298517004176,18872.5292263909,100.298517004176,556,-455.701482995824,-4291.5585578006,-455.701482995824,3835.85707480477,111.193472,36.5203340145353
0.1,11.2,0,0,66.7,0,0,112,667,18.2601670072676,18.2601670072676,69.4541129680095,45.6140350877193,0,4614.85707480477,11.193472,11.2,100,161.916136282068,19219.7333663103,49.9161362820679,667,-617.083863717932,-4452.9409385227,-617.083863717932,3835.85707480477,111.193472,36.5203340145353
